ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
AbhyD5JkRG0,Don't bother bringing these when you travel,https://i.ytimg.com/vi/AbhyD5JkRG0/default.jpg,https://i.ytimg.com/vi/AbhyD5JkRG0/mqdefault.jpg,https://i.ytimg.com/vi/AbhyD5JkRG0/hqdefault.jpg
h4lvUyDBQts,Gringotts Ride puts muggles inside Harry's heist,https://i.ytimg.com/vi/h4lvUyDBQts/default.jpg,https://i.ytimg.com/vi/h4lvUyDBQts/mqdefault.jpg,https://i.ytimg.com/vi/h4lvUyDBQts/hqdefault.jpg
e0fr6Rmq0aY,Rocky Mountaineer train soars to new heights,https://i.ytimg.com/vi/e0fr6Rmq0aY/default.jpg,https://i.ytimg.com/vi/e0fr6Rmq0aY/mqdefault.jpg,https://i.ytimg.com/vi/e0fr6Rmq0aY/hqdefault.jpg
nDnP6pbzpWU,10Best: You won't guess the top romantic destination,https://i.ytimg.com/vi/nDnP6pbzpWU/default.jpg,https://i.ytimg.com/vi/nDnP6pbzpWU/mqdefault.jpg,https://i.ytimg.com/vi/nDnP6pbzpWU/hqdefault.jpg
bPon9stZNzY,Best Airport Hotels,https://i.ytimg.com/vi/bPon9stZNzY/default.jpg,https://i.ytimg.com/vi/bPon9stZNzY/mqdefault.jpg,https://i.ytimg.com/vi/bPon9stZNzY/hqdefault.jpg
-VPAnceh8IY,Exclusive peek inside Universal's new Harry Potter ride,https://i.ytimg.com/vi/-VPAnceh8IY/default.jpg,https://i.ytimg.com/vi/-VPAnceh8IY/mqdefault.jpg,https://i.ytimg.com/vi/-VPAnceh8IY/hqdefault.jpg
1izrqXy4oy4,10Best: Top bucket list destinations,https://i.ytimg.com/vi/1izrqXy4oy4/default.jpg,https://i.ytimg.com/vi/1izrqXy4oy4/mqdefault.jpg,https://i.ytimg.com/vi/1izrqXy4oy4/hqdefault.jpg
g76J9fp6CMc,Verruckt: world's tallest water slide is insane,https://i.ytimg.com/vi/g76J9fp6CMc/default.jpg,https://i.ytimg.com/vi/g76J9fp6CMc/mqdefault.jpg,https://i.ytimg.com/vi/g76J9fp6CMc/hqdefault.jpg
WyS72h1_uDs,Rare volcano found underwater in shipwreck search,https://i.ytimg.com/vi/WyS72h1_uDs/default.jpg,https://i.ytimg.com/vi/WyS72h1_uDs/mqdefault.jpg,https://i.ytimg.com/vi/WyS72h1_uDs/hqdefault.jpg
06gME-YZUns,"Forget the minibar, these luxury hotel perks will blow you away",https://i.ytimg.com/vi/06gME-YZUns/default.jpg,https://i.ytimg.com/vi/06gME-YZUns/mqdefault.jpg,https://i.ytimg.com/vi/06gME-YZUns/hqdefault.jpg
YAwTDCr8qq4,Verruckt is officially the world's tallest waterslide,https://i.ytimg.com/vi/YAwTDCr8qq4/default.jpg,https://i.ytimg.com/vi/YAwTDCr8qq4/mqdefault.jpg,https://i.ytimg.com/vi/YAwTDCr8qq4/hqdefault.jpg
p9WYmhqN0QM,Busch Gardens' 335-foot drop tower feels like skydiving,https://i.ytimg.com/vi/p9WYmhqN0QM/default.jpg,https://i.ytimg.com/vi/p9WYmhqN0QM/mqdefault.jpg,https://i.ytimg.com/vi/p9WYmhqN0QM/hqdefault.jpg
Wzn-JmToQgM,High Roller offers spectacular views of Las Vegas,https://i.ytimg.com/vi/Wzn-JmToQgM/default.jpg,https://i.ytimg.com/vi/Wzn-JmToQgM/mqdefault.jpg,https://i.ytimg.com/vi/Wzn-JmToQgM/hqdefault.jpg
2tKrFwuCV44,Swimming with whale sharks,https://i.ytimg.com/vi/2tKrFwuCV44/default.jpg,https://i.ytimg.com/vi/2tKrFwuCV44/mqdefault.jpg,https://i.ytimg.com/vi/2tKrFwuCV44/hqdefault.jpg
ZNbg9vhI38A,Twilight tours: How the book series has transformed a small town,https://i.ytimg.com/vi/ZNbg9vhI38A/default.jpg,https://i.ytimg.com/vi/ZNbg9vhI38A/mqdefault.jpg,https://i.ytimg.com/vi/ZNbg9vhI38A/hqdefault.jpg
CV7Zf9MPBpA,'Living The Experience',https://i.ytimg.com/vi/CV7Zf9MPBpA/default.jpg,https://i.ytimg.com/vi/CV7Zf9MPBpA/mqdefault.jpg,https://i.ytimg.com/vi/CV7Zf9MPBpA/hqdefault.jpg
oR6hi7oNrmo,Searching for emeralds in Colombia,https://i.ytimg.com/vi/oR6hi7oNrmo/default.jpg,https://i.ytimg.com/vi/oR6hi7oNrmo/mqdefault.jpg,https://i.ytimg.com/vi/oR6hi7oNrmo/hqdefault.jpg
yKCSsv3K69g,Yellowstone in winter,https://i.ytimg.com/vi/yKCSsv3K69g/default.jpg,https://i.ytimg.com/vi/yKCSsv3K69g/mqdefault.jpg,https://i.ytimg.com/vi/yKCSsv3K69g/hqdefault.jpg
azCWgAB27I8,Rainn Wilson talks about his recent trip to Haiti,https://i.ytimg.com/vi/azCWgAB27I8/default.jpg,https://i.ytimg.com/vi/azCWgAB27I8/mqdefault.jpg,https://i.ytimg.com/vi/azCWgAB27I8/hqdefault.jpg
YrEsP_mJFFo,Afternoon in New Mexico,https://i.ytimg.com/vi/YrEsP_mJFFo/default.jpg,https://i.ytimg.com/vi/YrEsP_mJFFo/mqdefault.jpg,https://i.ytimg.com/vi/YrEsP_mJFFo/hqdefault.jpg
POMusLUJ37M,Travel Channel Academy,https://i.ytimg.com/vi/POMusLUJ37M/default.jpg,https://i.ytimg.com/vi/POMusLUJ37M/mqdefault.jpg,https://i.ytimg.com/vi/POMusLUJ37M/hqdefault.jpg
Y_1NO5O2hks,"Tuskegee Airman on life, Obama",https://i.ytimg.com/vi/Y_1NO5O2hks/default.jpg,https://i.ytimg.com/vi/Y_1NO5O2hks/mqdefault.jpg,https://i.ytimg.com/vi/Y_1NO5O2hks/hqdefault.jpg
z3vIKSdbwcA,North Carolina Barbecue Trail (part 2),https://i.ytimg.com/vi/z3vIKSdbwcA/default.jpg,https://i.ytimg.com/vi/z3vIKSdbwcA/mqdefault.jpg,https://i.ytimg.com/vi/z3vIKSdbwcA/hqdefault.jpg
hQllZciurzM,North Carolina Barbecue Trail (part 1),https://i.ytimg.com/vi/hQllZciurzM/default.jpg,https://i.ytimg.com/vi/hQllZciurzM/mqdefault.jpg,https://i.ytimg.com/vi/hQllZciurzM/hqdefault.jpg
_zefrxQPqqY,Private video,https://i.ytimg.com/vi/_zefrxQPqqY/default.jpg,https://i.ytimg.com/vi/_zefrxQPqqY/mqdefault.jpg,https://i.ytimg.com/vi/_zefrxQPqqY/hqdefault.jpg
6pV4j_NnPXQ,Private video,https://i.ytimg.com/vi/6pV4j_NnPXQ/default.jpg,https://i.ytimg.com/vi/6pV4j_NnPXQ/mqdefault.jpg,https://i.ytimg.com/vi/6pV4j_NnPXQ/hqdefault.jpg
